72.00;91.00;81.41;22.06
71.00;88.00;80.76;22.08
71.00;92.00;80.70;22.08
71.00;90.00;80.04;22.04
71.00;90.00;78.14;22.06
71.00;84.00;76.88;22.06
71.00;79.00;75.93;22.06
69.00;75.00;75.75;22.04
69.00;68.00;75.93;22.08
68.00;64.00;75.27;22.08
64.00;56.00;74.32;22.08
60.00;49.00;72.41;22.06
57.00;51.00;72.41;22.06
52.00;48.00;72.47;22.08
49.00;51.00;73.25;22.08
48.00;51.00;73.01;22.08
46.00;49.00;71.04;22.06
45.00;61.00;70.39;22.08
46.00;63.00;70.75;22.08
47.00;58.00;70.98;22.08
48.00;63.00;71.34;22.08
47.00;59.00;70.03;22.08
47.00;59.00;69.08;22.08
46.00;59.00;67.71;22.02
46.00;49.00;68.48;22.06
45.00;47.00;69.08;22.06
44.00;48.00;68.84;22.06
42.00;46.00;68.90;22.06
42.00;45.00;70.80;22.08
42.00;42.00;74.50;22.08
41.00;39.00;82.55;22.06
41.00;42.00;92.50;22.06
40.00;42.00;102.21;22.06
39.00;45.00;110.02;22.08
38.00;45.00;116.99;22.08
37.00;44.00;121.76;22.10
37.00;48.00;124.80;22.06
37.00;50.00;124.98;22.06
37.00;46.00;122.90;22.06
36.00;42.00;118.25;22.06
36.00;38.00;114.79;22.06
36.00;39.00;113.60;22.08
37.00;37.00;113.24;22.08
36.00;31.00;114.13;22.08
35.00;28.00;113.30;22.06
35.00;27.00;111.15;22.06
34.00;28.00;107.76;22.06
34.00;29.00;104.84;22.08
34.00;27.00;101.80;22.08
33.00;31.00;97.39;22.08
33.00;41.00;92.44;22.08
33.00;36.00;87.02;22.08
33.00;37.00;83.38;22.08
33.00;37.00;81.77;22.08
33.00;37.00;82.84;22.06
33.00;35.00;84.33;22.06
33.00;33.00;84.81;22.06
33.00;25.00;85.05;22.06
31.00;30.00;86.18;21.90
31.00;39.00;86.30;21.44
31.00;39.00;87.61;20.82
31.00;40.00;87.31;20.40
30.00;42.00;86.12;20.18
30.00;41.00;83.68;19.56
30.00;39.00;83.08;19.18
30.00;48.00;82.61;18.64
30.00;39.00;82.61;18.26
30.00;46.00;82.37;17.84
29.00;44.00;80.52;17.36
29.00;42.00;79.15;17.00
29.00;44.00;78.20;16.50
29.00;50.00;78.08;15.98
29.00;41.00;78.08;15.66
29.00;39.00;77.48;15.38
28.00;33.00;75.45;14.90
28.00;36.00;74.26;14.30
28.00;37.00;73.43;14.14
28.00;36.00;73.61;13.68
28.00;36.00;73.55;13.08
27.00;34.00;73.19;12.70
27.00;34.00;72.47;12.30
27.00;33.00;70.98;12.16
27.00;31.00;70.92;11.88
27.00;29.00;71.70;11.68
27.00;28.00;71.16;11.40
27.00;23.00;70.63;11.24
27.00;23.00;69.79;11.10
27.00;22.00;69.43;10.74
27.00;23.00;68.96;10.26
26.00;22.00;69.37;9.86
26.00;22.00;70.80;9.50
26.00;33.00;69.85;9.30
26.00;33.00;69.20;8.96
26.00;34.00;70.92;8.64
25.00;34.00;73.90;8.30
25.00;34.00;81.83;8.10
26.00;33.00;91.37;7.80
29.00;35.00;101.56;7.52
34.00;27.00;111.99;7.22
39.00;35.00;121.82;7.02
46.00;41.00;130.23;6.78
52.00;46.00;133.56;6.62
60.00;56.00;133.27;6.46
67.00;61.00;129.21;6.32
70.00;64.00;124.21;6.12
71.00;75.00;121.94;6.06
72.00;81.00;121.64;5.92
73.00;79.00;122.54;5.80
73.00;88.00;122.78;5.66
71.00;84.00;121.64;5.62
70.00;84.00;119.80;5.58
70.00;85.00;117.65;5.48
70.00;79.00;115.74;5.40
70.00;77.00;111.75;5.38
71.00;77.00;105.97;5.40
70.00;69.00;99.65;5.42
70.00;69.00;94.17;5.38
70.00;75.00;91.13;5.40
70.00;75.00;89.76;5.48
69.00;72.00;88.98;5.48
66.00;66.00;87.79;5.48
62.00;73.00;87.14;5.56
59.00;74.00;87.79;5.62
56.00;71.00;88.39;5.82
50.00;62.00;89.58;5.82
47.00;67.00;90.59;5.96
46.00;73.00;89.28;6.14
45.00;72.00;88.68;6.30
45.00;63.00;87.19;6.42
46.00;70.00;86.78;6.56
47.00;75.00;86.24;6.86
48.00;81.00;85.70;7.02
49.00;81.00;84.21;7.30
48.00;75.00;82.55;7.40
48.00;74.00;80.58;7.70
47.00;75.00;81.47;8.02
46.00;63.00;80.94;8.32
45.00;58.00;79.98;8.60
45.00;59.00;79.03;8.80
45.00;51.00;76.94;9.16
44.00;45.00;75.81;9.58
44.00;47.00;76.11;9.90
42.00;47.00;75.33;9.98
42.00;47.00;75.69;10.52
42.00;47.00;73.96;10.86
42.00;38.00;73.55;11.22
41.00;41.00;72.95;11.38
41.00;45.00;72.89;11.48
40.00;45.00;73.43;11.70
40.00;47.00;71.82;11.86
39.00;52.00;71.04;12.08
39.00;50.00;70.21;12.42
38.00;50.00;70.75;12.58
37.00;53.00;71.10;12.98
37.00;60.00;70.63;13.38
37.00;62.00;70.33;13.82
37.00;58.00;68.96;14.14
37.00;50.00;68.36;14.46
37.00;50.00;69.73;14.76
36.00;52.00;69.73;15.20
36.00;48.00;69.20;15.50
36.00;42.00;68.60;15.84
36.00;37.00;67.65;16.20
35.00;36.00;66.93;16.52
35.00;36.00;67.71;16.98
35.00;36.00;67.82;17.36
36.00;34.00;67.88;17.50
37.00;33.00;66.51;17.84
38.00;30.00;65.02;18.22
41.00;34.00;64.67;18.60
46.00;41.00;65.32;19.02
50.00;48.00;65.56;19.20
55.00;59.00;64.19;19.58
59.00;67.00;63.95;19.96
62.00;71.00;62.70;20.38
66.00;75.00;63.35;20.38
67.00;78.00;63.89;20.80
68.00;75.00;63.65;21.04
68.00;81.00;63.83;21.44
68.00;81.00;62.28;21.66
67.00;82.00;61.86;21.66
67.00;84.00;62.94;21.84
67.00;85.00;63.18;22.08
68.00;84.00;62.88;22.08
68.00;85.00;61.86;22.08
67.00;88.00;61.09;22.08
64.00;84.00;60.02;22.10
61.00;85.00;60.91;22.08
58.00;79.00;61.45;22.08
55.00;83.00;60.37;22.06
50.00;91.00;59.72;22.06
47.00;86.00;58.05;22.08
44.00;74.00;58.05;22.08
44.00;73.00;59.48;22.06
44.00;67.00;59.96;22.06
45.00;67.00;59.06;22.06
44.00;58.00;57.57;22.08
44.00;58.00;57.28;22.08
44.00;58.00;57.93;22.06
45.00;60.00;58.53;22.06
45.00;56.00;58.94;22.06
44.00;66.00;57.57;22.06
44.00;62.00;57.63;22.06
44.00;66.00;59.66;22.04
44.00;56.00;64.49;22.08
44.00;61.00;73.43;22.06
42.00;66.00;84.10;22.06
41.00;66.00;95.36;22.06
40.00;56.00;107.52;22.06
40.00;55.00;117.77;22.08
39.00;52.00;127.90;22.06
39.00;51.00;133.09;22.08
38.00;44.00;132.85;22.08
38.00;37.00;128.08;22.06
38.00;36.00;124.21;21.88
38.00;37.00;122.24;21.46
37.00;38.00;122.84;21.02
37.00;38.00;124.21;20.64
37.00;46.00;124.62;20.38
36.00;46.00;122.66;19.98
36.00;56.00;121.52;19.58
36.00;53.00;119.68;19.02
35.00;51.00;118.37;18.62
35.00;48.00;115.86;18.44
35.00;49.00;110.50;17.82
35.00;41.00;104.30;17.50
34.00;44.00;99.06;17.02
34.00;35.00;95.00;16.50
34.00;38.00;93.21;16.36
34.00;42.00;90.83;15.80
33.00;47.00;88.74;15.34
34.00;48.00;86.12;14.78
35.00;56.00;86.24;14.60
38.00;58.00;86.84;14.14
41.00;70.00;88.33;13.52
46.00;74.00;88.98;13.10
51.00;74.00;88.92;12.70
56.00;75.00;87.97;12.44
60.00;86.00;87.91;12.14
64.00;85.00;87.19;11.96
69.00;86.00;86.96;11.70
71.00;77.00;85.41;11.50
73.00;74.00;82.90;11.40
74.00;77.00;81.35;11.28
75.00;77.00;80.46;10.98
75.00;67.00;81.59;10.62
74.00;68.00;81.53;10.36
74.00;73.00;80.64;9.96
73.00;78.00;79.09;9.62
73.00;82.00;77.72;9.32
72.00;83.00;77.72;9.02
71.00;82.00;77.42;8.82
69.00;86.00;77.72;8.64
68.00;90.00;75.27;8.30
64.00;93.00;74.56;8.08
61.00;89.00;73.43;7.90
57.00;80.00;73.78;7.82
52.00;78.00;74.14;7.60
49.00;74.00;73.37;7.40
47.00;75.00;72.24;7.18
46.00;64.00;71.52;7.02
45.00;63.00;70.80;6.90
45.00;63.00;72.00;6.86
45.00;75.00;71.94;6.72
46.00;73.00;70.63;6.58
47.00;72.00;68.78;6.58
46.00;69.00;68.66;6.46
46.00;70.00;68.78;6.40
45.00;60.00;69.55;6.28
45.00;59.00;69.67;6.28
45.00;46.00;68.78;6.22
45.00;45.00;67.05;6.24
44.00;51.00;68.18;6.22
42.00;51.00;69.67;6.24
42.00;55.00;74.86;6.30
41.00;57.00;80.34;6.32
40.00;57.00;87.08;6.38
39.00;61.00;96.08;6.46
39.00;70.00;105.49;6.56
39.00;74.00;114.73;6.60
38.00;75.00;120.81;6.72
38.00;75.00;121.70;6.92
38.00;72.00;120.15;7.12
38.00;69.00;116.58;7.30
37.00;66.00;114.07;7.42
37.00;58.00;113.96;7.56
36.00;45.00;113.54;7.88
35.00;40.00;112.41;8.06
34.00;34.00;110.38;8.40
33.00;36.00;108.11;8.52
31.00;38.00;106.39;8.82
31.00;39.00;104.84;9.20
33.00;35.00;101.86;9.40
31.00;45.00;95.90;9.76
33.00;44.00;90.41;10.00
34.00;44.00;86.24;10.38
34.00;44.00;84.87;10.74
34.00;42.00;83.80;11.08
34.00;41.00;82.25;11.26
34.00;49.00;79.98;11.42
33.00;38.00;79.69;11.68
33.00;39.00;80.40;11.88
31.00;40.00;82.01;12.08
31.00;37.00;82.84;12.22
31.00;34.00;83.20;12.60
30.00;44.00;82.25;12.94
30.00;41.00;81.23;13.38
29.00;42.00;80.88;13.84
29.00;45.00;81.65;13.96
29.00;42.00;81.06;14.46
29.00;41.00;80.22;14.88
29.00;44.00;77.48;15.18
28.00;41.00;76.59;15.72
28.00;44.00;76.29;15.82
28.00;48.00;76.82;16.18
28.00;46.00;76.71;16.70
28.00;46.00;75.45;17.02
28.00;50.00;73.61;17.20
28.00;48.00;72.65;17.64
28.00;39.00;71.58;18.02
27.00;33.00;72.71;18.46
27.00;26.00;71.64;18.78
27.00;25.00;70.92;19.02
27.00;26.00;69.20;19.38
27.00;23.00;68.84;19.78
27.00;22.00;69.49;19.96
26.00;22.00;69.79;20.38
26.00;23.00;68.96;20.62
26.00;23.00;67.71;21.02
25.00;22.00;66.87;21.26
25.00;20.00;67.65;21.66
25.00;20.00;67.82;21.84
25.00;22.00;67.77;22.06
25.00;22.00;66.45;22.08
25.00;22.00;65.44;22.06
25.00;23.00;65.74;22.08
26.00;23.00;66.75;22.08
27.00;24.00;67.71;22.06
30.00;28.00;68.84;22.08
34.00;31.00;71.76;22.08
40.00;40.00;77.12;22.08
47.00;48.00;85.82;22.08
52.00;52.00;98.52;22.06
59.00;68.00;111.39;22.04
66.00;78.00;121.05;22.08
69.00;84.00;126.65;22.04
73.00;92.00;128.80;22.06
74.00;92.00;128.08;22.06
73.00;89.00;127.13;22.06
72.00;95.00;125.16;22.08
70.00;91.00;123.07;22.04
69.00;94.00;119.80;22.08
68.00;99.00;118.13;22.06
67.00;103.00;118.19;22.06
67.00;100.00;117.77;21.90
68.00;110.00;118.13;21.64
68.00;114.00;116.52;21.46
68.00;107.00;111.63;21.04
67.00;100.00;107.40;20.62
66.00;93.00;104.06;20.18
64.00;85.00;100.37;19.98
62.00;85.00;96.25;19.56
58.00;77.00;90.53;19.20
55.00;67.00;85.23;18.76
51.00;71.00;82.31;18.22
49.00;73.00;83.44;18.04
46.00;72.00;85.47;17.66
45.00;71.00;86.60;17.16
44.00;80.00;86.96;16.70
45.00;88.00;86.60;16.50
45.00;84.00;85.88;16.02
46.00;82.00;86.66;15.52
46.00;79.00;86.96;15.06
46.00;71.00;85.53;14.60
45.00;78.00;82.31;14.44
44.00;70.00;81.47;13.98
42.00;63.00;80.70;13.54
41.00;69.00;80.76;13.12
40.00;70.00;80.70;12.60
40.00;71.00;79.21;12.46
39.00;75.00;77.36;12.14
39.00;66.00;75.63;11.96
39.00;71.00;74.50;11.70
39.00;68.00;75.10;11.52
39.00;67.00;74.56;11.46
38.00;69.00;72.53;11.26
38.00;64.00;70.98;10.88
37.00;61.00;68.78;10.50
37.00;62.00;69.79;10.36
37.00;52.00;70.86;9.98
36.00;55.00;70.75;9.62
36.00;50.00;69.02;9.30
36.00;41.00;68.54;8.96
36.00;39.00;68.12;8.82
37.00;39.00;68.36;8.52
36.00;36.00;68.30;8.22
36.00;46.00;67.71;8.02
36.00;44.00;66.39;7.72
35.00;46.00;65.32;7.58
35.00;46.00;65.44;7.26
35.00;47.00;66.10;7.12
34.00;48.00;66.51;6.86
34.00;49.00;65.50;6.74
33.00;41.00;64.73;6.56
33.00;41.00;63.89;6.44
33.00;40.00;64.49;6.22
33.00;42.00;65.02;6.06
33.00;44.00;65.14;5.96
31.00;48.00;64.19;5.80
31.00;46.00;62.70;5.72
31.00;45.00;62.04;5.56
31.00;57.00;62.76;5.48
31.00;55.00;64.25;5.46
31.00;57.00;63.53;5.38
33.00;58.00;61.57;5.34
35.00;55.00;61.09;5.36
39.00;68.00;60.91;5.30
42.00;69.00;62.34;5.30
48.00;60.00;62.82;5.32
53.00;66.00;61.33;5.30
58.00;73.00;60.91;5.30
62.00;79.00;59.36;5.30
64.00;84.00;60.85;5.36
64.00;81.00;61.27;5.34
64.00;82.00;61.15;5.40
64.00;85.00;60.73;5.50
64.00;86.00;58.41;5.54
63.00;80.00;58.35;5.62
62.00;83.00;59.06;5.82
61.00;88.00;59.24;5.98
61.00;86.00;60.37;6.12
62.00;92.00;58.83;6.22
61.00;90.00;57.81;6.42
58.00;90.00;57.69;6.62
57.00;93.00;57.93;6.92
56.00;84.00;59.12;7.02
53.00;84.00;58.29;7.28
51.00;81.00;56.92;7.56
48.00;77.00;56.20;7.90
45.00;70.00;56.92;8.20
44.00;75.00;57.63;8.40
42.00;79.00;58.05;8.72
41.00;82.00;58.23;9.02
40.00;79.00;57.69;9.40
41.00;83.00;59.30;9.76
42.00;82.00;65.98;9.98
44.00;86.00;74.32;10.34
45.00;77.00;84.21;10.72
45.00;69.00;95.54;11.20
45.00;69.00;106.62;11.38
45.00;61.00;116.46;11.50
44.00;58.00;125.16;11.70
42.00;55.00;130.46;11.88
42.00;52.00;130.11;12.10
41.00;53.00;125.34;12.24
40.00;61.00;122.06;12.58
40.00;61.00;119.56;12.94
39.00;63.00;120.51;13.36
39.00;60.00;121.64;13.82
38.00;59.00;122.42;13.98
37.00;57.00;120.57;14.46
38.00;56.00;118.37;14.88
37.00;48.00;116.99;15.36
37.00;51.00;114.55;15.82
36.00;50.00;110.62;15.98
35.00;51.00;106.45;16.36
35.00;60.00;98.76;16.84
34.00;60.00;93.87;17.34
34.00;60.00;90.12;17.66
33.00;71.00;89.16;17.86
33.00;62.00;87.55;18.44
33.00;61.00;85.88;18.76
33.00;57.00;84.27;19.22
33.00;50.00;83.80;19.38
33.00;49.00;84.33;19.76
33.00;49.00;86.18;20.18
33.00;39.00;86.24;20.62
33.00;38.00;85.88;20.80
33.00;36.00;85.17;21.02
33.00;36.00;84.16;21.50
34.00;34.00;83.98;21.88
36.00;33.00;83.68;22.10
40.00;31.00;83.14;22.08
44.00;31.00;81.12;22.10
49.00;45.00;78.97;22.10
55.00;49.00;78.25;22.12
60.00;53.00;78.02;22.08
63.00;64.00;78.14;22.10
66.00;69.00;77.60;22.10
68.00;75.00;76.11;22.10
68.00;74.00;74.92;22.10
68.00;67.00;73.73;22.08
66.00;74.00;73.78;22.10
64.00;83.00;73.49;22.10
64.00;85.00;72.77;22.10
63.00;84.00;70.80;22.10
62.00;82.00;69.43;22.12
62.00;83.00;70.09;22.10
61.00;85.00;70.51;22.08
62.00;77.00;69.79;22.10
62.00;72.00;69.20;22.08
60.00;66.00;67.59;22.10
59.00;66.00;67.17;22.10
56.00;66.00;67.71;22.10
51.00;66.00;67.29;22.08
48.00;59.00;67.35;22.08
46.00;63.00;66.10;22.08
44.00;62.00;65.92;22.08
42.00;63.00;65.08;22.08
41.00;63.00;65.56;22.10
42.00;62.00;66.45;22.10
44.00;60.00;65.62;22.08
45.00;61.00;63.95;22.08
44.00;56.00;63.53;22.10
44.00;51.00;63.77;22.08
42.00;44.00;64.79;22.10
42.00;41.00;64.43;22.10
41.00;41.00;64.25;22.10
41.00;39.00;62.22;22.10
40.00;39.00;62.46;22.12
40.00;44.00;65.02;22.10
39.00;42.00;68.42;22.10
40.00;44.00;74.56;22.08
39.00;47.00;81.71;22.10
39.00;49.00;89.52;22.08
39.00;50.00;98.94;22.12
40.00;51.00;108.00;22.12
42.00;47.00;114.43;22.10
46.00;48.00;118.78;22.10
49.00;60.00;117.89;22.12
52.00;61.00;114.91;22.10
56.00;70.00;111.69;22.10
59.00;82.00;110.92;22.10
61.00;86.00;110.92;22.08
62.00;91.00;110.50;22.10
62.00;97.00;109.49;22.10
61.00;95.00;106.92;22.10
60.00;91.00;105.49;22.12
59.00;82.00;104.30;22.10
57.00;75.00;102.45;22.12
56.00;72.00;99.47;22.08
52.00;71.00;93.93;22.10
51.00;67.00;88.39;22.10
48.00;68.00;85.05;22.08
46.00;71.00;83.32;22.08
42.00;66.00;81.71;21.64
40.00;60.00;79.27;21.26
38.00;56.00;77.48;20.62
37.00;52.00;76.35;19.96
37.00;50.00;77.24;19.82
38.00;42.00;79.33;19.04
39.00;38.00;79.63;18.44
39.00;45.00;80.28;17.84
40.00;47.00;79.45;17.34
40.00;48.00;79.15;17.02
40.00;48.00;78.61;16.50
39.00;44.00;78.91;15.82
38.00;41.00;77.78;15.38
38.00;46.00;76.17;15.04
38.00;40.00;74.80;14.46
37.00;34.00;74.20;14.00
37.00;33.00;74.02;13.36
37.00;35.00;73.90;12.96
37.00;36.00;73.55;12.72
37.00;36.00;72.00;12.24
37.00;31.00;70.09;11.94
36.00;33.00;68.90;11.78
36.00;36.00;69.55;11.52
35.00;36.00;70.03;11.34
35.00;34.00;69.08;11.08
34.00;35.00;68.06;10.60
34.00;33.00;66.57;10.26
33.00;34.00;66.69;9.76
33.00;29.00;67.05;9.62
31.00;28.00;67.05;9.16
31.00;28.00;66.39;8.82
31.00;25.00;64.90;8.52
31.00;26.00;64.25;8.30
31.00;26.00;64.13;8.02
31.00;26.00;65.02;7.72
30.00;28.00;65.44;7.40
30.00;29.00;64.37;7.12
30.00;30.00;63.77;7.02
30.00;33.00;63.18;6.72
30.00;38.00;63.65;6.54
33.00;39.00;64.96;6.42
34.00;39.00;66.04;6.12
38.00;41.00;67.53;6.08
44.00;46.00;71.82;5.92
50.00;56.00;79.51;5.70
57.00;67.00;91.84;5.64
64.00;72.00;102.39;5.48
69.00;74.00;112.47;5.48
73.00;86.00;117.65;5.36
75.00;96.00;119.86;5.28
75.00;99.00;120.63;5.16
74.00;95.00;119.02;5.18
73.00;93.00;116.88;5.14
71.00;96.00;113.24;5.12
70.00;101.00;110.50;5.14
69.00;99.00;108.11;5.04
68.00;89.00;107.88;5.04
68.00;91.00;109.43;5.04
68.00;90.00;109.31;5.12
67.00;93.00;106.68;5.12
64.00;84.00;102.99;5.18
62.00;83.00;98.46;5.18
58.00;73.00;94.70;5.30
53.00;72.00;91.13;5.34
49.00;68.00;87.67;5.38
46.00;64.00;82.96;5.40
44.00;61.00;79.03;5.56
42.00;64.00;77.36;5.62
41.00;59.00;78.67;5.80
42.00;59.00;80.34;5.96
44.00;60.00;81.23;6.08
45.00;67.00;81.18;6.22
45.00;62.00;80.76;6.46
45.00;56.00;80.88;6.62
44.00;58.00;81.47;6.92
42.00;63.00;81.29;7.00
42.00;66.00;80.28;7.28
41.00;68.00;79.21;7.56
40.00;63.00;78.02;7.88
40.00;63.00;76.76;8.20
40.00;62.00;77.78;8.32
40.00;52.00;77.60;8.62
40.00;48.00;77.18;9.00
40.00;61.00;74.74;9.40
39.00;60.00;74.14;9.52
39.00;63.00;73.37;9.98
39.00;63.00;74.56;10.36
38.00;61.00;77.36;10.88
38.00;61.00;80.70;11.20
37.00;60.00;84.93;11.30
37.00;45.00;92.56;11.54
37.00;44.00;100.66;11.78
36.00;33.00;109.49;11.98
36.00;35.00;114.55;12.24
35.00;36.00;115.50;12.32
35.00;37.00;112.76;12.84
34.00;37.00;108.95;13.24
34.00;47.00;106.15;13.68
33.00;45.00;104.42;13.96
33.00;47.00;101.38;14.30
33.00;45.00;97.39;14.76
33.00;45.00;92.74;15.20
33.00;40.00;89.52;15.52
31.00;40.00;86.84;15.84
31.00;33.00;84.39;16.20
31.00;31.00;81.41;16.68
31.00;40.00;77.42;17.00
31.00;36.00;74.26;17.50
31.00;30.00;72.95;17.66
30.00;30.00;74.08;18.04
31.00;30.00;75.93;18.60
30.00;29.00;76.76;19.02
30.00;28.00;77.18;19.38
30.00;19.00;76.17;19.58
29.00;26.00;76.59;19.96
29.00;36.00;77.48;20.38
29.00;36.00;77.60;20.82
28.00;38.00;77.42;20.80
28.00;37.00;76.11;21.26
28.00;39.00;75.10;21.64
28.00;50.00;74.20;22.08
27.00;48.00;74.56;22.08
27.00;41.00;75.39;22.08
27.00;44.00;74.68;22.06
26.00;39.00;72.29;22.08
26.00;39.00;72.47;22.06
26.00;37.00;71.46;22.06
26.00;23.00;71.70;22.06
25.00;20.00;71.94;22.06
25.00;20.00;70.27;22.06
25.00;20.00;69.02;22.06
26.00;19.00;67.65;22.06
25.00;22.00;68.18;22.06
25.00;17.00;69.37;22.06
25.00;20.00;69.26;22.06
25.00;19.00;67.94;22.06
24.00;18.00;66.04;22.08
24.00;26.00;66.51;22.06
23.00;37.00;65.98;22.06
23.00;35.00;68.30;22.08
23.00;41.00;67.77;22.06
23.00;41.00;66.22;22.08
23.00;39.00;65.32;22.10
23.00;37.00;65.44;22.06
22.00;28.00;66.57;22.08
18.00;16.00;68.00;22.06
18.00;13.00;69.37;22.06
18.00;8.00;71.76;22.08
17.00;8.00;77.54;22.06
17.00;12.00;89.88;22.06
17.00;14.00;103.53;22.04
18.00;11.00;115.92;22.06
18.00;11.00;124.56;22.06
17.00;11.00;128.08;22.06
17.00;11.00;128.86;22.08
16.00;11.00;127.72;22.08
16.00;11.00;126.47;22.06
16.00;7.00;125.22;22.06
16.00;18.00;122.54;22.06
19.00;20.00;119.80;22.08
19.00;23.00;117.89;22.06
19.00;24.00;117.05;22.08
19.00;24.00;116.70;22.04
19.00;20.00;114.43;22.06
19.00;24.00;109.72;22.08
19.00;13.00;103.23;22.06
19.00;13.00;97.62;22.08
19.00;13.00;94.47;22.06
19.00;12.00;92.02;22.06
20.00;13.00;89.46;22.08
20.00;15.00;86.06;22.08
20.00;15.00;84.10;22.06
17.00;15.00;84.87;22.08
17.00;16.00;87.97;22.06
17.00;17.00;90.23;22.08
16.00;17.00;91.07;22.06
16.00;16.00;89.88;22.06
17.00;17.00;88.39;22.06
14.00;17.00;87.31;22.06
20.00;25.00;87.55;22.08
27.00;30.00;87.31;22.06
35.00;35.00;86.54;22.06
42.00;41.00;85.17;22.06
49.00;47.00;84.10;22.06
56.00;55.00;83.56;22.06
64.00;58.00;84.99;22.06
68.00;63.00;84.45;22.06
66.00;63.00;82.67;22.06
64.00;63.00;81.35;22.08
63.00;69.00;80.34;22.08
63.00;70.00;80.04;21.82
63.00;72.00;81.06;21.22
64.00;73.00;80.04;20.62
63.00;67.00;77.12;20.38
66.00;64.00;74.74;19.76
67.00;61.00;75.10;19.22
66.00;53.00;74.86;18.60
62.00;50.00;75.51;18.02
61.00;48.00;74.56;17.68
61.00;45.00;72.95;17.16
58.00;45.00;71.34;16.68
56.00;42.00;71.22;16.18
52.00;55.00;72.06;15.82
50.00;53.00;72.29;15.36
49.00;48.00;72.00;14.88
48.00;46.00;70.92;14.32
46.00;45.00;68.72;13.82
46.00;45.00;68.84;13.52
45.00;50.00;68.72;13.08
45.00;37.00;68.24;12.72
45.00;38.00;66.51;12.30
46.00;40.00;65.50;12.02
46.00;38.00;64.37;11.96
46.00;38.00;65.14;11.74
47.00;38.00;65.68;11.56
47.00;35.00;65.50;11.36
47.00;34.00;63.53;11.18
47.00;41.00;63.24;11.00
47.00;44.00;62.58;10.60
46.00;48.00;62.52;10.38
45.00;47.00;63.47;9.98
45.00;46.00;62.82;9.88
45.00;47.00;61.69;9.50
42.00;46.00;61.63;9.16
42.00;39.00;61.75;8.94
41.00;35.00;62.28;8.70
41.00;33.00;62.70;8.54
41.00;46.00;62.52;8.30
41.00;46.00;60.85;8.08
41.00;44.00;59.60;7.90
42.00;45.00;60.20;7.82
41.00;45.00;60.55;7.70
41.00;45.00;60.97;7.52
40.00;45.00;59.18;7.40
39.00;31.00;58.11;7.26
39.00;34.00;57.34;7.20
38.00;38.00;57.16;7.10
38.00;36.00;56.68;7.02
36.00;34.00;56.86;6.90
37.00;33.00;55.55;6.84
37.00;31.00;54.59;6.86
36.00;31.00;54.06;6.72
36.00;25.00;54.77;6.72
35.00;20.00;55.49;6.62
35.00;20.00;54.59;6.56
36.00;19.00;54.47;6.58
36.00;19.00;53.82;6.56
36.00;18.00;54.77;6.46
36.00;18.00;55.19;6.46
35.00;18.00;56.20;6.50
35.00;18.00;55.55;6.48
35.00;18.00;54.65;6.50
34.00;18.00;54.71;6.50
33.00;30.00;55.31;6.48
33.00;28.00;55.13;6.50
33.00;28.00;55.25;6.50
33.00;29.00;54.06;6.58
31.00;26.00;53.70;6.56
31.00;24.00;53.82;6.62
31.00;26.00;54.47;6.62
31.00;15.00;54.89;6.72
31.00;18.00;53.16;6.86
30.00;17.00;52.51;6.90
30.00;14.00;51.20;7.02
30.00;17.00;51.79;7.02
30.00;20.00;53.16;7.20
30.00;18.00;53.70;7.30
30.00;17.00;53.04;7.42
30.00;15.00;52.15;7.60
30.00;15.00;51.91;7.60
30.00;19.00;52.21;7.80
29.00;18.00;52.81;8.02
29.00;17.00;53.16;8.08
29.00;17.00;51.26;8.20
28.00;15.00;50.72;8.40
29.00;18.00;50.36;8.64
30.00;19.00;50.66;8.84
35.00;22.00;51.79;9.04
40.00;22.00;50.84;9.16
46.00;24.00;49.83;9.40
51.00;26.00;49.17;9.62
59.00;36.00;49.23;9.88
63.00;38.00;50.36;10.10
68.00;37.00;51.85;10.24
71.00;38.00;53.82;10.54
72.00;44.00;57.22;10.72
73.00;46.00;63.06;11.00
74.00;47.00;73.61;11.22
73.00;42.00;87.02;11.28
74.00;50.00;99.71;11.46
73.00;50.00;110.32;11.56
73.00;55.00;116.82;11.68
73.00;56.00;120.15;11.78
72.00;56.00;121.11;11.88
70.00;56.00;120.45;12.00
69.00;69.00;118.25;12.14
67.00;66.00;115.15;12.30
63.00;74.00;111.63;12.46
62.00;70.00;108.95;12.70
58.00;67.00;108.53;12.82
53.00;75.00;109.13;13.10
50.00;75.00;108.11;13.38
47.00;60.00;106.27;13.42
45.00;53.00;102.75;13.68
44.00;46.00;98.64;13.96
41.00;46.00;95.24;14.14
42.00;45.00;92.68;14.30
44.00;34.00;89.64;14.46
46.00;30.00;85.23;14.62
47.00;31.00;80.40;14.88
48.00;30.00;78.08;15.04
48.00;31.00;77.78;15.18
48.00;36.00;78.25;15.36
47.00;36.00;79.33;15.52
46.00;35.00;79.74;15.52
45.00;36.00;79.15;15.68
44.00;45.00;78.55;15.70
44.00;48.00;79.74;15.84
42.00;44.00;79.45;15.84
41.00;36.00;78.73;15.84
42.00;35.00;77.60;15.84
41.00;35.00;75.63;15.82
41.00;35.00;75.39;15.82
40.00;34.00;75.33;15.72
39.00;31.00;75.10;15.68
38.00;33.00;73.73;15.52
38.00;34.00;72.41;15.36
37.00;33.00;70.69;15.18
37.00;33.00;69.37;15.04
37.00;44.00;69.97;14.88
